-3.05178e-005,0,0,135,0.002,1000,1.67,410.0
0,-3.05178e-005,0,-90,-0.001,1000,1.68,410.0
-3.05178e-005,0,0,135,0.001,1000,1.69,410.0
0,0,0,45,0.002,1000,1.7,410.0
0,-3.05178e-005,0,-135,0.000333333,1000,1.71,410.0
-3.05178e-005,0,0,180,-0.000666667,1000,1.72,410.0
0,-3.05178e-005,0,-135,-0.000666667,1000,1.73,410.0
0,-3.05178e-005,0,-45,-0.001,1000,1.74,410.0
0,0,0,45,-0.000666667,1000,1.75,410.0
0,0,0,0,-0.000666667,1000,1.76,410.0
-3.05178e-005,0,0,90,0.001,1000,1.77,410.0
0,0,0,0,-0.00266667,1000,1.78,410.0
0,0,0,45,0.000333333,1000,1.79,410.0
-3.05178e-005,-3.05178e-005,0,180,0.000333333,1000,1.8,410.0
0,0,0,-90,-0.00233333,1000,1.81,410.0
-3.05178e-005,0,0,90,0.000333333,1000,1.82,410.0
-3.05178e-005,0,0,180,0.000333333,1000,1.83,410.0
0,0,0,90,-0.00266667,1000,1.84,410.0
-3.05178e-005,0,0,-135,0.00366667,1000,1.85,410.0
0,-3.05178e-005,0,0,-0.001,1000,1.86,410.0
0,0,0,-45,-0.00233333,1000,1.87,410.0
0,-3.05178e-005,0,-90,0.000333333,1000,1.88,410.0
-3.05178e-005,0,0,180,0.002,1000,1.89,410.0
-3.05178e-005,0,0,180,-0.000666667,1000,1.9,410.0
0,0,0,0,0.002,1000,1.91,410.0
0,0,0,0,-0.00233333,1000,1.92,410.0
-3.05178e-005,-3.05178e-005,0,-135,-0.001,1000,1.93,410.0
-3.05178e-005,0,0,135,0.001,1000,1.94,410.0
-3.05178e-005,0,0,180,0.00366667,1000,1.95,410.0
0,0,0,0,0.000333333,1000,1.96,410.0
-3.05178e-005,0,0,180,-0.00266667,1000,1.97,410.0
0,0,0,-90,0.001,1000,1.98,410.0
0,0,0,-45,0.000333333,1000,1.99,410.0
0,0,0,90,-0.000666667,1000,2.0,410.0
